,0
1610,2021-08-21 20:56:06.000
1611,2021-08-21 21:10:48.000
1612,2021-08-21 21:30:43.200
1613,2021-08-21 21:46:44.400
1614,2021-08-21 22:01:44.400
1615,2021-08-21 22:15:50.400
1616,2021-08-21 22:42:28.800
1617,2021-08-21 22:57:43.200
1618,2021-08-21 23:06:18.000
1619,2021-08-21 23:15:10.800
1620,2021-08-21 23:27:28.800
1621,2021-08-21 23:37:26.400
1622,2021-08-21 23:56:16.800
1623,2021-08-22 00:08:34.800
1624,2021-08-22 00:19:22.800
1625,2021-08-22 00:33:18.000
1626,2021-08-22 00:57:46.800
1627,2021-08-22 01:20:38.400
1628,2021-08-22 01:34:33.600
1629,2021-08-22 02:04:40.800
1630,2021-08-22 02:15:43.200
1631,2021-08-22 02:27:07.200
1632,2021-08-22 02:56:42.000
1633,2021-08-22 03:06:32.400
1634,2021-08-22 03:19:58.800
1635,2021-08-22 03:32:16.800
1636,2021-08-22 04:17:52.800
1637,2021-08-22 05:17:02.400
1638,2021-08-22 05:29:20.400
1639,2021-08-22 05:54:00.000
1640,2021-08-22 06:04:33.600
1641,2021-08-22 06:21:57.600
1642,2021-08-22 06:34:15.600
1643,2021-08-22 06:54:10.800
1644,2021-08-22 07:09:00.000
1645,2021-08-22 07:19:12.000
1646,2021-08-22 07:46:08.400
1647,2021-08-22 07:57:32.400
1648,2021-08-22 08:12:25.200
1649,2021-08-22 08:22:44.400
1650,2021-08-22 08:38:27.600
1651,2021-08-22 08:47:27.600
1652,2021-08-22 08:57:28.800
1653,2021-08-22 09:37:55.200
1654,2021-08-22 09:55:37.200
1655,2021-08-22 10:54:54.000
1656,2021-08-22 11:17:45.600
1657,2021-08-22 11:43:30.000
1658,2021-08-22 12:30:43.200
1659,2021-08-22 12:42:32.400
1660,2021-08-22 12:53:56.400
1661,2021-08-22 13:03:25.200
1662,2021-08-22 13:27:07.200
1663,2021-08-22 13:38:31.200
1664,2021-08-22 13:49:51.600
1665,2021-08-22 14:05:24.000
1666,2021-08-22 14:18:10.800
1667,2021-08-22 14:43:15.600
1668,2021-08-22 14:52:44.400
1669,2021-08-22 15:02:38.400
1670,2021-08-22 15:22:15.600
1671,2021-08-22 15:31:44.400
1672,2021-08-22 15:56:49.200
1673,2021-08-22 16:15:14.400
1674,2021-08-22 16:27:18.000
1675,2021-08-22 16:48:21.600
1676,2021-08-22 17:42:46.800
1677,2021-08-22 18:09:32.400
1678,2021-08-22 18:28:44.400
1679,2021-08-22 18:42:46.800
1680,2021-08-22 19:15:25.200
1681,2021-08-22 20:31:26.400
1682,2021-08-22 20:48:36.000
1683,2021-08-22 20:59:56.400
1684,2021-08-22 21:55:44.400
1685,2021-08-22 22:25:15.600
1686,2021-08-22 23:11:52.800
1687,2021-08-22 23:25:04.800
1688,2021-08-22 23:36:21.600
1689,2021-08-22 23:55:33.600
1690,2021-08-23 00:06:54.000
1691,2021-08-23 00:18:25.200
1692,2021-08-23 00:35:45.600
1693,2021-08-23 00:47:49.200
1694,2021-08-23 00:59:31.200
1695,2021-08-23 02:48:18.000
1696,2021-08-23 02:56:34.800
1697,2021-08-23 03:47:34.800
1698,2021-08-23 03:59:49.200
1699,2021-08-23 04:14:56.400
1700,2021-08-23 04:26:16.800
1701,2021-08-23 06:59:16.800
1702,2021-08-23 07:22:48.000
1703,2021-08-23 07:42:46.800
1704,2021-08-23 07:54:36.000
1705,2021-08-23 08:18:10.800
1706,2021-08-23 08:52:15.600
1707,2021-08-23 09:00:18.000
1708,2021-08-23 09:08:49.200
1709,2021-08-23 10:10:08.400
1710,2021-08-23 10:38:02.400
1711,2021-08-23 10:49:22.800
1712,2021-08-23 10:58:40.800
1713,2021-08-23 13:44:34.800
1714,2021-08-23 14:17:34.800
1715,2021-08-23 14:38:49.200
1716,2021-08-23 15:44:34.800
1717,2021-08-23 15:57:28.800
1718,2021-08-23 16:18:14.400
1719,2021-08-23 17:07:44.400
1720,2021-08-23 17:21:14.400
1721,2021-08-23 17:35:02.400
1722,2021-08-23 17:47:24.000
1723,2021-08-23 17:58:40.800
1724,2021-08-23 18:10:58.800
1725,2021-08-23 18:19:44.400
1726,2021-08-23 18:29:31.200
1727,2021-08-23 18:59:13.200
1728,2021-08-23 19:21:03.600
1729,2021-08-23 19:46:30.000
1730,2021-08-23 20:02:34.800
1731,2021-08-23 20:11:16.800
1732,2021-08-23 20:19:19.200
1733,2021-08-23 20:29:09.600
1734,2021-08-23 20:48:14.400
1735,2021-08-23 21:08:34.800
1736,2021-08-23 21:19:58.800
1737,2021-08-23 21:33:14.400
1738,2021-08-23 21:43:48.000
1739,2021-08-23 22:07:19.200
1740,2021-08-23 22:24:18.000
1741,2021-08-23 23:07:55.200
1742,2021-08-23 23:19:15.600
1743,2021-08-23 23:29:49.200
1744,2021-08-24 00:12:28.800
1745,2021-08-24 00:29:24.000
1746,2021-08-24 01:12:03.600
1747,2021-08-24 01:33:46.800
1748,2021-08-24 01:44:06.000
1749,2021-08-24 02:17:16.800
1750,2021-08-24 02:30:57.600
1751,2021-08-24 02:49:40.800
1752,2021-08-24 03:08:24.000
1753,2021-08-24 03:28:55.200
1754,2021-08-24 03:48:54.000
1755,2021-08-24 04:00:25.200
1756,2021-08-24 04:16:44.400
1757,2021-08-24 04:34:40.800
1758,2021-08-24 04:51:18.000
1759,2021-08-24 07:21:00.000
1760,2021-10-02 08:00:00.000
1761,2021-10-02 08:26:45.600
1762,2021-10-02 09:05:56.400
1763,2021-10-02 09:17:31.200
1764,2021-10-02 09:41:02.400
1765,2021-10-02 09:52:15.600
1766,2021-10-02 10:05:56.400
1767,2021-10-02 10:18:32.400
1768,2021-10-02 10:54:21.600
1769,2021-10-02 11:27:57.600
1770,2021-10-02 11:42:18.000
1771,2021-10-02 12:14:24.000
1772,2021-10-02 12:28:44.400
1773,2021-10-02 12:43:26.400
1774,2021-10-02 13:03:10.800
1775,2021-10-02 13:16:44.400
1776,2021-10-02 13:27:03.600
1777,2021-10-02 13:39:21.600
1778,2021-10-02 13:55:12.000
1779,2021-10-02 14:05:13.200
1780,2021-10-02 15:09:10.800
1781,2021-10-02 15:20:09.600
1782,2021-10-02 15:41:27.600
1783,2021-10-02 15:53:45.600
1784,2021-10-02 16:04:33.600
1785,2021-10-02 16:18:28.800
1786,2021-10-02 16:42:57.600
1787,2021-10-02 17:05:49.200
1788,2021-10-02 17:19:44.400
1789,2021-10-02 17:49:51.600
1790,2021-10-02 18:00:54.000
1791,2021-10-02 18:12:18.000
1792,2021-10-02 18:41:52.800
1793,2021-10-02 18:51:43.200
1794,2021-10-02 19:05:09.600
1795,2021-10-02 19:17:27.600
1796,2021-10-02 20:03:03.600
1797,2021-10-02 21:02:13.200
1798,2021-10-02 21:14:31.200
1799,2021-10-02 21:39:10.800
1800,2021-10-02 21:49:44.400
1801,2021-10-02 22:07:08.400
1802,2021-10-02 22:19:26.400
1803,2021-10-02 22:39:21.600
1804,2021-10-02 22:54:10.800
1805,2021-10-02 23:04:22.800
1806,2021-10-02 23:31:19.200
1807,2021-10-02 23:46:08.400
1808,2021-10-03 00:00:18.000
1809,2021-10-03 00:09:43.200
1810,2021-10-03 00:45:07.200
1811,2021-10-03 00:54:39.600
1812,2021-10-03 01:07:26.400
1813,2021-10-03 01:38:52.800
1814,2021-10-03 01:54:36.000
1815,2021-10-03 03:33:25.200
1816,2021-10-03 03:47:20.400
1817,2021-10-03 04:18:46.800
1818,2021-10-03 05:15:25.200
1819,2021-10-03 05:26:27.600
1820,2021-10-03 06:08:49.200
1821,2021-10-03 06:34:37.200
1822,2021-10-03 06:55:08.400
1823,2021-10-03 07:05:45.600
1824,2021-10-03 07:18:03.600
1825,2021-10-03 07:28:55.200
1826,2021-10-03 08:10:58.800
1827,2021-10-03 08:36:03.600
1828,2021-10-03 08:55:40.800
1829,2021-10-03 09:12:50.400
1830,2021-10-03 09:25:37.200
1831,2021-10-03 09:40:22.800
1832,2021-10-03 09:57:32.400
1833,2021-10-03 10:39:36.000
1834,2021-10-03 10:50:06.000
1835,2021-10-03 11:22:51.600
1836,2021-10-03 11:43:15.600
1837,2021-10-03 14:10:33.600
1838,2021-10-03 14:19:51.600
1839,2021-10-03 19:15:03.600
1840,2021-10-03 19:26:42.000
1841,2021-10-03 20:10:08.400
1842,2021-10-03 20:30:32.400
1843,2021-10-03 21:00:03.600
1844,2021-10-03 21:22:22.800
1845,2021-10-03 21:32:13.200
1846,2021-10-03 21:46:26.400
1847,2021-10-03 22:11:49.200
1848,2021-10-03 23:33:25.200
1849,2021-10-04 01:22:12.000
1850,2021-10-04 01:46:48.000
1851,2021-10-04 02:02:45.600
1852,2021-10-04 02:39:39.600
1853,2021-10-04 02:50:31.200
1854,2021-10-04 03:41:13.200
1855,2021-10-04 03:52:51.600
1856,2021-10-04 04:05:49.200
1857,2021-10-04 04:44:06.000
1858,2021-10-04 04:55:01.200
1859,2021-10-04 05:04:04.800
1860,2021-10-04 05:23:31.200
1861,2021-10-04 05:35:16.800
1862,2021-10-04 05:45:28.800
1863,2021-10-04 05:54:14.400
1864,2021-10-04 06:13:40.800
1865,2021-10-04 06:27:00.000
1866,2021-10-04 07:43:37.200
1867,2021-10-04 07:52:22.800
1868,2021-10-04 08:01:08.400
1869,2021-10-04 08:20:16.800
1870,2021-10-04 08:32:31.200
1871,2021-10-04 08:43:26.400
1872,2021-10-04 08:58:19.200
1873,2021-10-04 09:12:07.200
1874,2021-10-04 09:49:15.600
1875,2021-10-04 10:12:07.200
1876,2021-10-04 10:23:52.800
1877,2021-10-04 10:34:51.600
1878,2021-10-04 11:11:42.000
1879,2021-10-04 11:38:42.000
1880,2021-10-04 11:48:57.600
1881,2021-10-04 12:01:15.600
1882,2021-10-04 12:12:39.600
1883,2021-10-04 12:27:18.000
1884,2021-10-04 13:22:37.200
1885,2021-10-04 13:55:37.200
1886,2021-10-04 14:17:45.600
1887,2021-10-04 14:42:32.400
1888,2021-10-04 17:15:14.400
1889,2021-10-04 17:38:45.600
1890,2021-10-04 17:56:42.000
1891,2021-10-04 18:08:56.400
1892,2021-10-04 18:18:46.800
1893,2021-10-04 18:32:02.400
1894,2021-10-04 18:55:33.600
1895,2021-10-04 19:19:04.800
1896,2021-10-04 19:56:02.400
1897,2021-10-04 20:39:39.600
1898,2021-10-04 21:07:26.400
1899,2021-10-04 21:32:52.800
1900,2021-10-04 21:46:44.400
1901,2021-10-04 22:07:04.800
1902,2021-10-04 22:24:03.600
1903,2021-10-04 22:34:58.800
1904,2021-10-04 22:50:42.000
1905,2021-10-04 23:09:50.400
1906,2021-10-04 23:47:09.600
1907,2021-10-04 23:56:45.600
1908,2021-10-05 00:10:58.800
1909,2021-10-05 00:20:38.400
1910,2021-10-05 00:49:22.800
1911,2021-10-05 01:16:37.200
1912,2021-10-05 01:34:15.600
1913,2021-10-05 01:44:31.200
1914,2021-10-05 01:54:50.400
1915,2021-10-05 02:04:30.000
1916,2021-10-05 02:29:34.800
1917,2021-10-05 02:39:50.400
1918,2021-10-05 02:53:27.600
1919,2021-10-05 03:03:46.800
1920,2021-11-13 00:00:00.000
1921,2021-11-13 00:18:43.200
1922,2021-11-13 00:34:44.400
1923,2021-11-13 00:53:34.800
1924,2021-11-13 01:09:36.000
1925,2021-11-13 01:20:49.200
1926,2021-11-13 01:34:30.000
1927,2021-11-13 01:47:06.000
1928,2021-11-13 01:59:52.800
1929,2021-11-13 03:01:30.000
1930,2021-11-13 03:34:04.800
1931,2021-11-13 03:46:40.800
1932,2021-11-13 04:26:31.200
1933,2021-11-13 04:44:09.600
1934,2021-11-13 04:59:45.600
1935,2021-11-13 05:12:21.600
1936,2021-11-13 05:28:19.200
1937,2021-11-13 05:40:37.200
1938,2021-11-13 05:56:27.600
1939,2021-11-13 06:09:14.400
1940,2021-11-13 06:23:09.600
1941,2021-11-13 06:34:08.400
1942,2021-11-13 06:55:26.400
1943,2021-11-13 07:07:44.400
1944,2021-11-13 07:18:32.400
1945,2021-11-13 07:32:27.600
1946,2021-11-13 07:56:56.400
1947,2021-11-13 08:19:48.000
1948,2021-11-13 08:33:43.200
1949,2021-11-13 09:03:50.400
1950,2021-11-13 09:14:52.800
1951,2021-11-13 09:26:16.800
1952,2021-11-13 09:55:51.600
1953,2021-11-13 10:05:42.000
1954,2021-11-13 10:19:08.400
1955,2021-11-13 10:31:26.400
1956,2021-11-13 11:17:02.400
1957,2021-11-13 12:16:12.000
1958,2021-11-13 12:28:30.000
1959,2021-11-13 12:53:09.600
1960,2021-11-13 13:03:43.200
1961,2021-11-13 13:21:07.200
1962,2021-11-13 13:33:25.200
1963,2021-11-13 13:53:20.400
1964,2021-11-13 14:08:09.600
1965,2021-11-13 14:18:21.600
1966,2021-11-13 14:45:18.000
1967,2021-11-13 14:56:42.000
1968,2021-11-13 15:11:34.800
1969,2021-11-13 15:21:54.000
1970,2021-11-13 15:37:37.200
1971,2021-11-13 15:46:37.200
1972,2021-11-13 16:07:55.200
1973,2021-11-13 16:33:39.600
1974,2021-11-13 16:48:32.400
1975,2021-11-13 17:25:33.600
1976,2021-11-13 19:12:10.800
1977,2021-11-13 19:35:45.600
1978,2021-11-13 20:07:12.000
1979,2021-11-13 20:36:18.000
1980,2021-11-13 21:01:01.200
1981,2021-11-13 21:15:10.800
1982,2021-11-13 21:37:08.400
1983,2021-11-13 21:52:01.200
1984,2021-11-13 22:04:48.000
1985,2021-11-13 22:22:55.200
1986,2021-11-13 22:55:40.800
1987,2021-11-13 23:25:22.800
1988,2021-11-14 00:14:27.600
1989,2021-11-14 00:24:21.600
1990,2021-11-14 00:42:46.800
1991,2021-11-14 00:56:49.200
1992,2021-11-14 02:02:06.000
1993,2021-11-14 02:38:56.400
1994,2021-11-14 03:25:33.600
1995,2021-11-14 03:39:36.000
1996,2021-11-14 04:06:46.800
1997,2021-11-14 04:33:32.400
1998,2021-11-14 05:14:20.400
1999,2021-11-14 05:31:40.800
2000,2021-11-14 06:36:57.600
2001,2021-11-14 06:48:14.400
2002,2021-11-14 07:13:19.200
2003,2021-11-14 07:55:30.000
2004,2021-11-14 08:43:19.200
2005,2021-11-14 09:16:08.400
2006,2021-11-14 09:28:40.800
2007,2021-11-14 09:38:49.200
2008,2021-11-14 09:55:58.800
2009,2021-11-14 10:15:10.800
2010,2021-11-14 10:25:22.800
2011,2021-11-14 11:07:15.600
2012,2021-11-14 11:22:01.200
2013,2021-11-14 12:02:49.200
2014,2021-11-14 13:03:39.600
2015,2021-11-14 13:28:44.400
2016,2021-11-14 13:41:42.000
2017,2021-11-14 14:15:43.200
2018,2021-11-14 14:43:33.600
2019,2021-11-14 14:57:10.800
2020,2021-11-14 15:10:48.000
2021,2021-11-14 15:41:24.000
2022,2021-11-14 16:09:14.400
2023,2021-11-14 16:32:31.200
2024,2021-11-14 16:43:26.400
2025,2021-11-14 16:54:46.800
2026,2021-11-14 17:22:40.800
2027,2021-11-14 17:38:42.000
2028,2021-11-14 17:53:49.200
2029,2021-11-14 18:24:28.800
2030,2021-11-14 18:37:48.000
2031,2021-11-14 18:47:13.200
2032,2021-11-14 18:55:58.800
2033,2021-11-14 19:23:38.400
2034,2021-11-14 19:46:30.000
2035,2021-11-14 19:56:06.000
2036,2021-11-14 20:28:58.800
2037,2021-11-14 21:43:12.000
2038,2021-11-14 21:54:14.400
2039,2021-11-14 22:03:50.400
2040,2021-11-14 22:11:16.800
2041,2021-11-14 22:21:21.600
2042,2021-11-14 22:33:43.200
2043,2021-11-14 22:43:51.600
2044,2021-11-14 22:55:44.400
2045,2021-11-14 23:14:16.800
2046,2021-11-14 23:37:58.800
2047,2021-11-14 23:56:31.200
2048,2021-11-15 00:18:21.600
2049,2021-11-15 01:01:58.800
2050,2021-11-15 01:22:19.200
2051,2021-11-15 01:31:51.600
2052,2021-11-15 01:50:56.400
2053,2021-11-15 02:00:46.800
2054,2021-11-15 02:09:46.800
2055,2021-11-15 02:35:13.200
2056,2021-11-15 02:46:12.000
2057,2021-11-15 03:05:16.800
2058,2021-11-15 03:27:07.200
2059,2021-11-15 03:40:22.800
2060,2021-11-15 03:51:18.000
2061,2021-11-15 04:52:22.800
2062,2021-11-15 05:17:49.200
2063,2021-11-15 05:43:15.600
2064,2021-11-15 05:55:44.400
2065,2021-11-15 06:21:50.400
2066,2021-11-15 06:46:44.400
2067,2021-11-15 07:00:18.000
2068,2021-11-15 07:37:37.200
2069,2021-11-15 08:02:31.200
2070,2021-11-15 08:26:27.600
2071,2021-11-15 08:46:26.400
2072,2021-11-15 09:09:28.800
2073,2021-11-15 09:38:13.200
2074,2021-11-15 10:08:09.600
2075,2021-11-15 10:41:24.000
2076,2021-11-15 10:56:13.200
2077,2021-11-15 11:24:57.600
2078,2021-11-15 11:44:56.400
2079,2021-11-15 11:56:56.400
2080,2021-12-24 16:00:00.000
2081,2021-12-24 16:23:27.600
2082,2021-12-24 16:38:49.200
2083,2021-12-24 17:08:42.000
2084,2021-12-24 17:19:22.800
2085,2021-12-24 17:44:56.400
2086,2021-12-24 18:02:31.200
2087,2021-12-24 18:16:37.200
2088,2021-12-24 18:30:57.600
2089,2021-12-24 18:45:10.800
2090,2021-12-24 18:57:32.400
2091,2021-12-24 19:26:56.400
2092,2021-12-24 19:39:18.000
2093,2021-12-24 21:07:30.000
2094,2021-12-24 21:36:21.600
2095,2021-12-24 22:01:33.600
2096,2021-12-24 22:14:20.400
2097,2021-12-24 22:28:15.600
2098,2021-12-24 22:40:48.000
2099,2021-12-24 23:16:19.200
2100,2021-12-24 23:40:55.200
2101,2021-12-24 23:53:09.600
2102,2021-12-25 00:13:08.400
2103,2021-12-25 00:30:54.000
2104,2021-12-25 00:43:30.000
2105,2021-12-25 01:03:28.800
2106,2021-12-25 01:32:24.000
2107,2021-12-25 01:43:26.400
2108,2021-12-25 01:57:21.600
2109,2021-12-25 02:07:44.400
2110,2021-12-25 02:23:42.000
2111,2021-12-25 02:33:43.200
2112,2021-12-25 02:45:07.200
2113,2021-12-25 02:55:40.800
2114,2021-12-25 03:32:38.400
2115,2021-12-25 03:42:50.400
2116,2021-12-25 04:18:18.000
2117,2021-12-25 05:07:37.200
2118,2021-12-25 05:21:03.600
2119,2021-12-25 05:33:21.600
2120,2021-12-25 05:43:12.000
2121,2021-12-25 05:56:02.400
2122,2021-12-25 06:06:36.000
2123,2021-12-25 06:16:15.600
2124,2021-12-25 06:40:58.800
2125,2021-12-25 07:05:42.000
2126,2021-12-25 07:48:03.600
2127,2021-12-25 08:03:39.600
2128,2021-12-25 08:19:22.800
2129,2021-12-25 08:38:13.200
2130,2021-12-25 08:51:07.200
2131,2021-12-25 09:03:00.000
2132,2021-12-25 09:56:16.800
2133,2021-12-25 10:12:57.600
2134,2021-12-25 10:30:39.600
2135,2021-12-25 10:49:12.000
2136,2021-12-25 11:21:10.800
2137,2021-12-25 11:35:20.400
2138,2021-12-25 11:48:14.400
2139,2021-12-25 11:58:55.200
2140,2021-12-25 12:12:25.200
2141,2021-12-25 12:21:00.000
2142,2021-12-25 12:31:37.200
2143,2021-12-25 12:56:24.000
2144,2021-12-25 13:07:19.200
2145,2021-12-25 13:17:31.200
2146,2021-12-25 13:59:34.800
2147,2021-12-25 14:24:39.600
2148,2021-12-25 15:06:43.200
2149,2021-12-25 15:28:30.000
2150,2021-12-25 15:53:02.400
2151,2021-12-25 16:25:48.000
2152,2021-12-25 16:39:25.200
2153,2021-12-25 16:49:33.600
2154,2021-12-25 17:01:37.200
2155,2021-12-25 17:24:18.000
2156,2021-12-25 18:45:54.000
2157,2021-12-25 18:56:49.200
2158,2021-12-25 19:08:52.800
2159,2021-12-25 19:19:26.400
2160,2021-12-25 19:33:39.600
2161,2021-12-25 19:48:54.000
2162,2021-12-25 20:03:43.200
2163,2021-12-25 20:28:19.200
2164,2021-12-25 21:24:07.200
2165,2021-12-25 21:38:09.600
2166,2021-12-25 21:49:01.200
2167,2021-12-25 22:06:54.000
2168,2021-12-25 23:28:30.000
2169,2021-12-25 23:39:00.000
2170,2021-12-26 00:15:54.000
2171,2021-12-26 00:31:08.400
2172,2021-12-26 00:41:20.400
2173,2021-12-26 01:27:57.600
2174,2021-12-26 02:18:39.600
2175,2021-12-26 03:13:04.800
2176,2021-12-26 03:30:07.200
2177,2021-12-26 03:49:15.600
2178,2021-12-26 03:59:09.600
2179,2021-12-26 04:20:06.000
2180,2021-12-26 04:36:07.200
2181,2021-12-26 04:56:31.200
2182,2021-12-26 05:18:21.600
2183,2021-12-26 05:49:26.400
2184,2021-12-26 05:59:31.200
2185,2021-12-26 07:00:50.400
2186,2021-12-26 07:16:12.000
2187,2021-12-26 07:25:55.200
2188,2021-12-26 07:35:38.400
2189,2021-12-26 08:13:58.800
2190,2021-12-26 08:32:02.400
2191,2021-12-26 08:47:09.600
2192,2021-12-26 08:57:25.200
2193,2021-12-26 09:25:04.800
2194,2021-12-26 09:36:28.800
2195,2021-12-26 10:35:52.800
2196,2021-12-26 10:51:32.400
2197,2021-12-26 11:06:25.200
2198,2021-12-26 11:20:49.200
2199,2021-12-26 11:31:26.400
2200,2021-12-26 11:43:48.000
2201,2021-12-26 11:57:03.600
2202,2021-12-26 12:24:03.600
2203,2021-12-26 12:34:33.600
2204,2021-12-26 12:48:57.600
2205,2021-12-26 13:08:45.600
2206,2021-12-26 13:22:01.200
2207,2021-12-26 13:32:16.800
2208,2021-12-26 13:44:31.200
2209,2021-12-26 14:03:36.000
2210,2021-12-26 14:25:26.400
2211,2021-12-26 14:34:58.800
2212,2021-12-26 14:44:13.200
2213,2021-12-26 15:02:09.600
2214,2021-12-26 15:11:42.000
2215,2021-12-26 15:39:28.800
2216,2021-12-26 16:38:38.400
2217,2021-12-26 16:49:33.600
2218,2021-12-26 17:20:06.000
2219,2021-12-26 17:29:56.400
2220,2021-12-26 17:39:10.800
2221,2021-12-26 17:49:22.800
2222,2021-12-26 17:58:22.800
2223,2021-12-26 18:09:43.200
2224,2021-12-26 18:19:04.800
2225,2021-12-26 18:39:36.000
2226,2021-12-26 18:54:32.400
2227,2021-12-26 19:08:42.000
2228,2021-12-26 19:21:10.800
2229,2021-12-26 19:31:08.400
2230,2021-12-26 19:55:04.800
2231,2021-12-26 20:18:07.200
2232,2021-12-26 20:27:28.800
2233,2021-12-26 20:43:26.400
2234,2021-12-26 20:58:26.400
2235,2021-12-26 21:11:27.600
2236,2021-12-26 21:24:00.000
2237,2021-12-26 23:47:42.000
2238,2021-12-26 23:58:48.000
2239,2021-12-27 00:09:07.200
2240,2022-02-04 08:00:00.000
2241,2022-02-04 08:31:15.600
2242,2022-02-04 09:00:39.600
2243,2022-02-04 09:28:12.000
2244,2022-02-04 09:40:48.000
2245,2022-02-04 10:31:58.800
2246,2022-02-04 10:46:12.000
2247,2022-02-04 11:01:33.600
2248,2022-02-04 11:52:44.400
2249,2022-02-04 12:06:25.200
2250,2022-02-04 12:42:14.400
2251,2022-02-04 12:55:48.000
2252,2022-02-04 14:25:30.000
2253,2022-02-04 14:40:51.600
2254,2022-02-04 14:58:44.400
2255,2022-02-04 15:20:45.600
2256,2022-02-04 16:00:43.200
2257,2022-02-04 16:13:01.200
2258,2022-02-04 16:24:10.800
2259,2022-02-04 16:36:00.000
2260,2022-02-04 16:54:50.400
2261,2022-02-04 17:17:34.800
2262,2022-02-04 17:34:26.400
2263,2022-02-04 18:27:43.200
2264,2022-02-04 18:38:09.600
2265,2022-02-04 19:31:26.400
2266,2022-02-04 19:40:48.000
2267,2022-02-04 19:53:06.000
2268,2022-02-04 20:15:57.600
2269,2022-02-04 20:25:40.800
2270,2022-02-04 20:34:19.200
2271,2022-02-04 20:43:26.400
2272,2022-02-04 20:57:32.400
2273,2022-02-04 21:10:22.800
2274,2022-02-04 21:22:12.000
2275,2022-02-04 21:34:01.200
2276,2022-02-04 21:58:33.600
2277,2022-02-04 22:08:24.000
2278,2022-02-04 22:19:48.000
2279,2022-02-04 22:36:14.400
2280,2022-02-04 22:53:38.400
2281,2022-02-04 23:04:12.000
2282,2022-02-04 23:14:02.400
2283,2022-02-05 01:53:38.400
2284,2022-02-05 02:05:31.200
2285,2022-02-05 02:15:25.200
2286,2022-02-05 02:27:46.800
2287,2022-02-05 02:36:00.000
2288,2022-02-05 02:43:40.800
2289,2022-02-05 03:01:26.400
2290,2022-02-05 03:13:15.600
2291,2022-02-05 03:25:08.400
2292,2022-02-05 03:35:09.600
2293,2022-02-05 03:55:22.800
2294,2022-02-05 04:05:09.600
2295,2022-02-05 04:29:52.800
2296,2022-02-05 04:45:50.400
2297,2022-02-05 04:56:45.600
2298,2022-02-05 05:07:40.800
2299,2022-02-05 05:24:32.400
2300,2022-02-05 06:38:38.400
2301,2022-02-05 06:50:27.600
2302,2022-02-05 07:07:33.600
2303,2022-02-05 07:19:26.400
2304,2022-02-05 07:30:46.800
2305,2022-02-05 07:54:07.200
2306,2022-02-05 08:06:25.200
2307,2022-02-05 09:28:01.200
2308,2022-02-05 09:41:24.000
2309,2022-02-05 09:53:27.600
2310,2022-02-05 10:13:04.800
2311,2022-02-05 10:31:30.000
2312,2022-02-05 11:01:12.000
2313,2022-02-05 11:13:58.800
2314,2022-02-05 13:57:10.800
2315,2022-02-05 14:18:14.400
2316,2022-02-05 14:31:51.600
2317,2022-02-05 14:42:00.000
2318,2022-02-05 14:55:04.800
2319,2022-02-05 15:54:07.200
2320,2022-02-05 16:10:26.400
2321,2022-02-05 16:44:13.200
2322,2022-02-05 16:57:18.000
2323,2022-02-05 17:39:28.800
2324,2022-02-05 18:07:22.800
2325,2022-02-05 18:19:12.000
2326,2022-02-05 18:36:21.600
2327,2022-02-05 18:52:22.800
2328,2022-02-05 19:17:27.600
2329,2022-02-05 19:37:51.600
2330,2022-02-05 20:07:22.800
2331,2022-02-05 20:31:19.200
2332,2022-02-05 22:58:55.200
2333,2022-02-05 23:12:00.000
2334,2022-02-05 23:27:14.400
2335,2022-02-05 23:39:18.000
2336,2022-02-05 23:48:21.600
2337,2022-02-06 00:01:08.400
2338,2022-02-06 01:02:20.400
2339,2022-02-06 01:11:45.600
2340,2022-02-06 01:23:34.800
2341,2022-02-06 01:36:21.600
2342,2022-02-06 01:50:16.800
2343,2022-02-06 01:59:56.400
2344,2022-02-06 02:13:33.600
2345,2022-02-06 02:26:20.400
2346,2022-02-06 02:38:09.600
2347,2022-02-06 02:46:40.800
2348,2022-02-06 02:54:43.200
2349,2022-02-06 03:33:03.600
2350,2022-02-06 03:56:38.400
2351,2022-02-06 04:08:27.600
2352,2022-02-06 04:24:07.200
2353,2022-02-06 05:00:57.600
2354,2022-02-06 05:30:39.600
2355,2022-02-06 05:47:09.600
2356,2022-02-06 06:02:06.000
2357,2022-02-06 06:24:57.600
2358,2022-02-06 06:39:21.600
2359,2022-02-06 06:50:20.400
2360,2022-02-06 07:01:19.200
2361,2022-02-06 07:14:34.800
2362,2022-02-06 07:34:22.800
2363,2022-02-06 07:52:44.400
2364,2022-02-06 08:29:34.800
2365,2022-02-06 08:40:58.800
2366,2022-02-06 08:56:45.600
2367,2022-02-06 10:10:58.800
2368,2022-02-06 10:24:14.400
2369,2022-02-06 10:40:19.200
2370,2022-02-06 13:13:01.200
2371,2022-02-06 13:40:48.000
2372,2022-02-06 14:01:08.400
2373,2022-02-06 14:31:40.800
2374,2022-02-06 14:53:31.200
2375,2022-02-06 15:27:28.800
2376,2022-02-06 16:26:38.400
2377,2022-02-06 17:17:31.200
2378,2022-02-06 17:37:51.600
2379,2022-02-06 18:08:24.000
2380,2022-02-06 18:28:44.400
2381,2022-02-06 18:46:40.800
2382,2022-02-06 18:58:01.200
2383,2022-02-06 19:25:48.000
2384,2022-02-06 19:40:01.200
2385,2022-02-06 20:00:32.400
2386,2022-02-06 20:25:26.400
