,0
2387,2022-03-18 12:33:21.600
2388,2022-03-18 12:40:15.600
2389,2022-03-18 13:38:27.600
2390,2022-03-18 13:46:04.800
2391,2022-03-18 13:53:09.600
2392,2022-03-18 14:22:04.800
2393,2022-03-18 14:30:25.200
2394,2022-03-18 14:43:33.600
2395,2022-03-18 14:52:37.200
2396,2022-03-18 15:05:16.800
2397,2022-03-18 15:17:52.800
2398,2022-03-18 15:27:00.000
2399,2022-03-18 15:45:03.600
2400,2022-03-18 15:54:43.200
2401,2022-03-18 16:03:00.000
2402,2022-03-18 16:12:43.200
2403,2022-03-18 16:21:00.000
2404,2022-03-18 16:36:28.800
2405,2022-03-18 16:46:19.200
2406,2022-03-18 16:55:19.200
2407,2022-03-18 17:11:24.000
2408,2022-03-18 17:24:57.600
2409,2022-03-18 17:34:15.600
2410,2022-03-18 17:42:10.800
2411,2022-03-18 17:50:20.400
2412,2022-03-18 17:58:15.600
2413,2022-03-18 18:06:36.000
2414,2022-03-18 18:28:15.600
2415,2022-03-18 18:38:24.000
2416,2022-03-18 18:49:58.800
2417,2022-03-18 18:57:54.000
2418,2022-03-18 19:08:45.600
2419,2022-03-18 19:17:49.200
2420,2022-03-18 19:23:49.200
2421,2022-03-18 19:52:44.400
2422,2022-03-18 20:00:54.000
2423,2022-03-18 20:08:56.400
2424,2022-03-18 20:19:40.800
2425,2022-03-18 20:32:13.200
2426,2022-03-18 20:40:30.000
2427,2022-03-18 20:47:42.000
2428,2022-03-18 20:57:50.400
2429,2022-03-18 21:55:40.800
2430,2022-03-18 22:06:00.000
2431,2022-03-18 22:15:57.600
2432,2022-03-18 22:27:57.600
2433,2022-03-18 22:37:15.600
2434,2022-03-18 22:51:03.600
2435,2022-03-18 23:09:07.200
2436,2022-03-18 23:16:22.800
2437,2022-03-18 23:23:02.400
2438,2022-03-18 23:44:02.400
2439,2022-03-18 23:55:44.400
2440,2022-03-19 00:16:30.000
2441,2022-03-19 00:25:37.200
2442,2022-03-19 00:46:22.800
2443,2022-03-19 00:55:58.800
2444,2022-03-19 01:09:50.400
2445,2022-03-19 01:17:16.800
2446,2022-03-19 01:47:13.200
2447,2022-03-19 01:58:26.400
2448,2022-03-19 02:28:08.400
2449,2022-03-19 03:00:46.800
2450,2022-03-19 03:55:15.600
2451,2022-03-19 04:04:58.800
2452,2022-03-19 04:42:03.600
2453,2022-03-19 05:15:39.600
2454,2022-03-19 05:32:49.200
2455,2022-03-19 05:45:25.200
2456,2022-03-19 06:06:18.000
2457,2022-03-19 06:19:37.200
2458,2022-03-19 06:35:34.800
2459,2022-03-19 06:51:10.800
2460,2022-03-19 07:28:15.600
2461,2022-03-19 07:39:28.800
2462,2022-03-19 08:12:50.400
2463,2022-03-19 08:56:06.000
2464,2022-03-19 09:09:25.200
2465,2022-03-19 09:25:01.200
2466,2022-03-19 09:34:48.000
2467,2022-03-19 09:44:52.800
2468,2022-03-19 09:58:22.800
2469,2022-03-19 10:31:26.400
2470,2022-03-19 11:39:43.200
2471,2022-03-19 12:41:52.800
2472,2022-03-19 12:52:55.200
2473,2022-03-19 13:35:27.600
2474,2022-03-19 13:46:55.200
2475,2022-03-19 14:01:08.400
2476,2022-03-19 14:46:37.200
2477,2022-03-19 15:11:27.600
2478,2022-03-19 15:26:20.400
2479,2022-03-19 16:08:56.400
2480,2022-03-19 16:18:57.600
2481,2022-03-19 17:49:58.800
2482,2022-03-19 18:03:32.400
2483,2022-03-19 20:32:38.400
2484,2022-03-19 21:08:06.000
2485,2022-03-19 21:21:32.400
2486,2022-03-19 21:46:22.800
2487,2022-03-19 22:08:34.800
2488,2022-03-19 22:20:06.000
2489,2022-03-19 22:42:18.000
2490,2022-03-19 23:44:24.000
2491,2022-03-20 00:07:55.200
2492,2022-03-20 01:10:01.200
2493,2022-03-20 01:30:43.200
2494,2022-03-20 01:45:32.400
2495,2022-03-20 02:15:03.600
2496,2022-04-28 16:00:00.000
2497,2022-04-28 16:46:26.400
2498,2022-04-28 17:05:42.000
2499,2022-04-28 17:38:02.400
2500,2022-04-28 17:48:10.800
2501,2022-04-28 18:12:18.000
2502,2022-04-28 18:53:38.400
2503,2022-04-28 19:40:04.800
2504,2022-04-28 19:48:07.200
2505,2022-04-28 20:06:10.800
2506,2022-04-28 20:24:14.400
2507,2022-04-28 20:47:27.600
2508,2022-04-28 21:04:33.600
2509,2022-04-28 21:13:04.800
2510,2022-04-28 21:31:08.400
2511,2022-04-28 21:41:27.600
2512,2022-04-28 21:53:27.600
2513,2022-04-28 22:07:01.200
2514,2022-04-28 22:27:18.000
2515,2022-04-28 22:44:16.800
2516,2022-04-28 22:52:19.200
2517,2022-04-28 23:01:19.200
2518,2022-04-28 23:09:28.800
2519,2022-04-28 23:16:40.800
2520,2022-04-28 23:27:00.000
2521,2022-04-28 23:52:01.200
2522,2022-04-29 00:07:30.000
2523,2022-04-29 00:29:42.000
2524,2022-04-29 00:43:26.400
2525,2022-04-29 01:08:24.000
2526,2022-04-29 01:18:32.400
2527,2022-04-29 01:28:30.000
2528,2022-04-29 01:42:28.800
2529,2022-04-29 01:53:27.600
2530,2022-04-29 02:08:20.400
2531,2022-04-29 02:20:06.000
2532,2022-04-29 02:53:02.400
2533,2022-04-29 03:05:16.800
2534,2022-04-29 03:18:28.800
2535,2022-04-29 03:55:12.000
2536,2022-04-29 04:03:32.400
2537,2022-04-29 04:19:58.800
2538,2022-04-29 04:31:44.400
2539,2022-04-29 04:40:08.400
2540,2022-04-29 05:04:37.200
2541,2022-04-29 05:25:04.800
2542,2022-04-29 05:37:44.400
2543,2022-04-29 05:58:44.400
2544,2022-04-29 06:05:49.200
2545,2022-04-29 06:13:40.800
2546,2022-04-29 06:20:52.800
2547,2022-04-29 06:40:08.400
2548,2022-04-29 06:50:27.600
2549,2022-04-29 07:12:50.400
2550,2022-04-29 07:23:34.800
2551,2022-04-29 07:33:32.400
2552,2022-04-29 07:42:18.000
2553,2022-04-29 07:49:55.200
2554,2022-04-29 08:16:22.800
2555,2022-04-29 08:23:49.200
2556,2022-04-29 08:33:07.200
2557,2022-04-29 08:40:33.600
2558,2022-04-29 08:47:38.400
2559,2022-04-29 08:56:09.600
2560,2022-04-29 09:04:19.200
2561,2022-04-29 09:12:28.800
2562,2022-04-29 09:21:14.400
2563,2022-04-29 09:27:50.400
2564,2022-04-29 09:38:20.400
2565,2022-04-29 09:48:10.800
2566,2022-04-29 09:56:31.200
2567,2022-04-29 10:06:21.600
2568,2022-04-29 10:15:39.600
2569,2022-04-29 10:24:57.600
2570,2022-04-29 10:31:44.400
2571,2022-04-29 10:44:13.200
2572,2022-04-29 10:55:19.200
2573,2022-04-29 11:22:22.800
2574,2022-04-29 11:30:32.400
2575,2022-04-29 11:39:50.400
2576,2022-04-29 11:47:13.200
2577,2022-04-29 11:54:25.200
2578,2022-04-29 12:10:40.800
2579,2022-04-29 12:18:18.000
2580,2022-04-29 12:29:24.000
2581,2022-04-29 12:53:27.600
2582,2022-04-29 13:00:39.600
2583,2022-04-29 13:12:39.600
2584,2022-04-29 13:21:10.800
2585,2022-04-29 13:29:27.600
2586,2022-04-29 13:37:04.800
2587,2022-04-29 13:45:18.000
2588,2022-04-29 13:54:03.600
2589,2022-04-29 14:23:38.400
2590,2022-04-29 14:32:09.600
2591,2022-04-29 14:37:55.200
2592,2022-04-29 15:50:38.400
2593,2022-04-29 16:04:15.600
2594,2022-04-29 16:17:38.400
2595,2022-04-29 16:26:27.600
2596,2022-04-29 16:40:19.200
2597,2022-04-29 17:16:55.200
2598,2022-04-29 17:28:33.600
2599,2022-04-29 17:42:10.800
2600,2022-04-29 17:54:18.000
2601,2022-04-29 18:04:40.800
2602,2022-04-29 19:10:33.600
2603,2022-04-29 19:34:48.000
2604,2022-04-29 19:45:00.000
2605,2022-04-29 19:55:51.600
2606,2022-04-29 20:25:33.600
2607,2022-04-29 20:36:21.600
2608,2022-04-29 20:49:40.800
2609,2022-04-29 21:09:50.400
2610,2022-04-29 21:21:18.000
2611,2022-04-29 21:32:06.000
2612,2022-04-29 22:09:10.800
2613,2022-04-29 22:21:07.200
2614,2022-04-29 22:42:46.800
2615,2022-04-29 22:59:56.400
2616,2022-04-29 23:11:52.800
2617,2022-04-29 23:21:39.600
2618,2022-04-29 23:34:58.800
2619,2022-04-29 23:46:37.200
2620,2022-04-30 00:23:42.000
2621,2022-04-30 00:40:01.200
2622,2022-04-30 00:51:14.400
2623,2022-04-30 01:01:58.800
2624,2022-04-30 01:35:02.400
2625,2022-04-30 01:46:55.200
2626,2022-04-30 02:09:39.600
2627,2022-04-30 03:11:49.200
2628,2022-04-30 03:22:26.400
2629,2022-04-30 03:32:42.000
2630,2022-04-30 03:55:37.200
2631,2022-04-30 04:08:02.400
2632,2022-04-30 04:17:45.600
2633,2022-04-30 04:28:48.000
2634,2022-04-30 06:57:54.000
2635,2022-04-30 07:19:12.000
2636,2022-04-30 07:29:56.400
2637,2022-04-30 07:41:20.400
2638,2022-04-30 07:54:18.000
2639,2022-04-30 08:10:01.200
2640,2022-04-30 08:18:36.000
2641,2022-04-30 08:29:02.400
2642,2022-04-30 08:37:19.200
2643,2022-04-30 08:46:51.600
2644,2022-04-30 09:02:27.600
2645,2022-04-30 09:40:30.000
2646,2022-04-30 10:01:12.000
2647,2022-04-30 10:19:58.800
2648,2022-04-30 10:29:56.400
2649,2022-04-30 10:40:44.400
2650,2022-04-30 11:01:15.600
2651,2022-04-30 12:07:44.400
