,0
591,198.78525142569646
592,194.80613769599833
593,185.73345151573122
594,184.30129742123412
595,184.29795506036578
596,188.08747184333038
597,183.75081609854226
598,185.1776438490086
599,183.74371625671327
600,179.95148123824748
601,183.91265395352443
602,182.47767137799676
603,185.71823182605416
604,212.61321904934417
605,211.1771819909596
606,212.60684205225442
607,211.17008823137434
608,258.52308035529836
609,258.5291287269115
610,292.18741407982895
611,280.722933159456
612,280.7289777521907
613,280.73502108571563
614,280.7410631600057
615,280.7471039751475
616,289.09254905057503
617,297.6364509473
618,297.6424879861295
619,297.64852376631393
620,297.65455828816255
621,297.8777109016982
622,297.8837429070223
623,297.88977365441633
624,281.4049064876988
625,278.92937234788366
626,281.4160137293274
627,260.82179223372697
628,265.2035187163068
629,265.20906743977196
630,262.7332918104762
631,237.4654880030405
632,237.47103272227508
633,238.153532536483
634,240.6405325584809
635,242.2736568547246
636,239.10207140587755
637,241.00312340260984
638,243.4903037731728
639,243.49583893783745
640,330.0080265014467
641,332.11860998182067
642,326.4062349815889
643,332.16622679872694
644,326.405648588011
645,326.52523612822165
646,320.49920402461214
647,307.189764793779
648,304.1935141088441
649,298.16825110755286
650,304.1923776101301
651,286.18868837523837
652,291.9462947229856
653,286.0594785810446
654,291.3006698866251
655,274.62959102127036
656,275.2439946244134
657,275.2437793772373
658,258.31176052884274
659,267.22539392821784
660,258.1292806844837
661,251.6381304772632
662,258.1290654858683
663,252.2016327091335
664,252.55910928674587
665,253.01897188883146
666,243.17956362740983
667,249.66963769685492
668,249.66942257929787
669,236.43209724435224
670,242.9212976778078
671,242.92108259253092
672,275.0275131220393
673,279.2152989062948
674,275.2280525753407
675,275.22342284404505
676,278.95829727470584
677,272.62778243528106
678,272.62315648138997
679,272.6185317075566
680,272.61390811287066
681,274.2376810028378
682,274.2330597661718
683,279.3700131790529
684,273.3323507776067
685,273.32773331057314
686,273.3231170208935
687,273.3185019081408
688,275.3844367284125
689,273.73002580537536
690,277.5992926177899
691,275.52430136386675
692,277.8749026193965
693,274.79928853163426
694,274.7946057311703
695,272.7199399964407
696,277.854950735912
697,277.29163895162037
698,277.2869609318226
699,278.36560186178235
700,273.22093185773974
701,275.285828260789
702,271.9648641772224
703,264.6998036340465
704,286.2988784392784
705,286.55061946628496
706,283.2844503560002
707,250.43371001928242
708,246.0442358261455
709,249.299533783652
710,230.42912847541422
711,230.42327005513874
712,233.67980970568203
713,230.41071998500811
714,235.36586808294462
715,232.09593789558105
