,timestamp,0
642,2021-03-16 08:19:08.400,0.3
643,2021-03-16 10:58:58.800,1.4
644,2021-03-16 11:56:45.600,3.9
645,2021-03-16 13:01:08.400,3.5
646,2021-03-16 14:23:56.400,2.7
647,2021-03-16 15:11:52.800,4.7
648,2021-03-16 16:11:09.600,3.8
649,2021-03-16 16:52:33.600,5.4
650,2021-03-16 17:36:43.200,5.1
651,2021-03-16 18:44:56.400,3.3
652,2021-03-17 02:11:42.000,0.5
653,2021-03-17 03:41:42.000,2.5
654,2021-03-17 04:54:18.000,3.1
655,2021-03-17 09:33:21.600,0.8
656,2021-03-17 10:31:01.200,3.9
657,2021-03-17 11:45:57.600,3.0
658,2021-03-17 12:40:22.800,4.1
659,2021-03-17 13:35:13.200,4.1
660,2021-03-17 14:27:28.800,4.3
661,2021-03-17 16:24:50.400,1.9
662,2021-03-17 17:45:07.200,2.8
663,2021-03-17 18:55:15.600,3.2
